chr5	502008	502508	11	10
chr5	504497	505078	22	24
chr5	505974	506549	21	11
chr19	510495	511116	75	80
chr19	512677	513232	26	20
chr20	515077	515577	4	2
chr11	518605	519170	63	76
chr19	518755	519434	36	17
chr8	521545	522045	3	8
chr7	524018	524518	17	14
chr19	525116	525616	7	7
chr19	532552	533077	32	31
chr16	533429	533929	72	109
chr20	542254	542754	12	9
chr8	542474	542974	14	32
chr11	544119	544619	13	13
chr6	551362	551913	63	57
chr20	552337	552956	18	12
chr7	552517	553017	6	16
chr7	554277	555135	64	71
chr11	554642	555156	29	36
chr20	554774	555274	25	10
chr11	554911	555424	48	49
chr20	554969	555469	34	25
chr11	554973	555473	44	42
chr20	554987	555487	33	27
chr11	554994	555494	42	39
chr20	555131	555670	36	32
chr11	555172	555672	38	41
chr7	555185	555685	17	16
chr11	555196	555696	39	41
chr7	555210	555710	16	15
chr11	555222	555722	40	43
chr7	557636	558136	25	31
chr19	558740	559240	21	9
chr7	560826	561326	15	30
chr20	564860	565509	16	16
chr4	569032	569532	54	30
chr4	570166	570684	11	18
chr4	570988	571488	13	18
chr19	571105	571640	32	32
chr16	571254	571754	18	13
chr19	571295	571795	25	30
chr11	571315	571815	22	19
chr4	571330	571830	26	25
chr16	571340	571840	16	11
chr11	571340	571840	22	19
chr16	571419	572023	15	13
chr7	572029	572529	12	10
chr19	573085	573585	27	20
chr18	573349	573849	17	20
chr18	574712	575260	16	18
chr20	576348	576848	10	7
chr19	577430	577930	9	17
chr7	577622	578219	13	14
chr7	578396	579035	14	18
chr5	580026	580526	12	7
chr19	582196	582760	5	6
chr12	582893	583393	11	28
chr20	583057	583557	8	4
chr16	583328	584033	20	19
chr19	584218	584804	36	57
chr20	584904	585404	2	0
chr17	584960	585460	16	5
chr12	586175	586675	8	4
chr19	588021	588731	51	35
chr12	590178	590678	8	18
chr20	592058	592558	2	16
chr5	592096	592596	12	5
chr20	592148	592648	3	16
chr4	596301	597048	26	45
chr20	601892	602392	6	8
chr16	609341	609841	12	15
chr11	611052	611552	3	6
chr7	612029	612554	35	25
chr11	613245	614114	58	50
chr12	618796	619809	80	82
chr20	623050	623655	16	2
chr20	625900	626592	23	32
chr11	626123	626623	21	17
chr20	626125	626625	22	30
chr16	626458	627150	19	18
chr2	627010	627514	36	39
chr19	627998	628604	14	18
chr16	628876	629413	82	71
chr17	629578	630225	30	34
chr19	632430	633042	32	27
chr16	633597	634336	23	40
chr18	634566	635627	12	23
chr8	637491	638269	41	38
chr11	638116	639186	102	138
chr16	638739	639239	72	62
chr11	638778	639435	65	103
chr20	639067	639642	11	16
chr11	639230	639730	29	45
chr20	639306	640097	14	16
chr19	640458	640958	9	6
chr4	642329	642847	26	14
chr20	642394	643050	32	24
chr20	644608	645108	15	12
chr4	645096	645596	11	16
chr20	648031	648531	14	22
chr12	651025	651525	19	12
chr12	651941	652441	14	27
chr20	653356	653856	11	14
chr4	657078	657958	70	58
chr17	659136	659636	21	12
chr4	659821	660321	22	15
chr6	659906	660627	28	33
chr4	660127	660627	17	8
chr6	660128	660709	22	25
chr2	660524	661386	22	10
chr19	662153	662653	10	10
chr19	664756	665432	36	29
chr18	665963	666463	4	4
chr5	669101	669601	31	30
chr20	669560	670060	18	18
chr10	670020	670884	28	28
chr19	670393	670893	15	12
chr10	670408	670908	19	21
chr19	670432	670983	18	13
chr10	670523	671570	40	36
chr5	671626	672260	61	67
chr10	671891	672391	9	6
chr16	672224	672781	19	8
chr8	674111	674639	28	17
chr4	674200	674700	17	20
chr8	674263	674782	26	13
chr4	674565	675087	41	40
chr6	674635	675268	11	10
chr4	674873	676042	71	55
chr2	676061	676860	116	113
chr4	677529	678085	77	70
chr12	678704	679512	58	52
chr16	679415	679915	47	63
chr12	679430	680081	52	46
chr19	679622	680122	42	40
chr16	679648	680155	45	59
chr12	679658	680160	46	39
chr19	679662	680162	47	44
chr12	679709	680240	44	37
chr19	679824	680361	65	67
chr12	680099	680599	24	24
chr6	680115	680615	12	24
chr19	680115	680615	78	99
chr6	680162	680772	15	30
chr19	680423	681134	174	211
chr4	680807	681307	6	8
chr6	683812	684411	40	43
chr6	685009	685509	5	8
chr12	685166	685902	37	34
chr18	686173	686898	147	162
chr6	686420	686920	8	6
chr18	686423	686939	135	129
chr4	686623	687123	15	6
chr16	686921	687745	96	129
chr10	688035	688535	12	12
chr8	689116	689616	12	4
chr2	691964	692464	7	6
chr16	692420	692920	21	25
chr17	693219	695221	48	30
chr18	697688	698188	2	2
chr17	698036	698868	38	20
chr6	701206	702226	30	26
chr8	702025	702668	6	16
chr19	703446	704642	103	85
chr7	704820	705821	38	49
chr11	706685	707447	31	43
chr10	707546	708046	12	25
chr17	707813	708380	20	25
chr6	707888	708388	11	5
chr17	707927	708427	25	23
chr20	708934	709434	57	83
chr11	709215	709715	20	22
chr11	710165	710833	25	19
chr16	710458	710958	38	40
chr11	710472	710972	20	20
chr16	710490	710991	38	40
chr6	710607	711129	36	36
chr11	710629	711129	20	21
chr6	710630	711171	36	40
chr16	710727	711227	47	51
chr6	710730	711230	37	47
chr16	710734	711239	48	49
chr6	710813	711313	36	49
chr16	710993	711496	27	19
chr6	711111	711611	14	35
chr18	711403	711958	18	11
chr2	715963	716463	6	5
chr11	720371	721057	64	36
chr19	720601	721158	12	14
chr11	720688	721188	64	34
chr12	723650	724150	12	11
chr16	724506	725006	13	22
chr11	725610	726833	48	61
chr12	726520	727020	18	7
chr16	727292	727831	20	10
chr11	727804	728469	65	51
chr2	729363	729912	29	12
chr12	732741	733413	11	11
chr10	734568	735107	22	32
chr16	735879	736379	23	4
chr12	741196	741985	47	58
chr11	743674	744222	19	28
chr16	743792	744305	43	21
chr11	743815	744315	18	25
chr16	743819	744319	40	21
chr11	743824	744333	18	25
chr16	743876	744672	55	37
chr16	744979	745793	53	28
chr16	750611	751111	46	34
chr7	750620	751120	13	18
chr7	751626	752275	14	24
chr12	751784	752284	58	62
chr7	751802	752302	13	23
chr12	751827	752392	68	66
chr7	752063	752563	20	25
chr12	752074	752574	70	68
chr7	752342	753021	24	18
chr7	753391	754386	4	17
chr5	758138	758638	30	17
chr4	759386	759886	6	12
chr16	759835	760335	15	26
chr4	760805	761305	4	13
chr16	761592	762235	29	34
chr11	763210	763710	18	3
chr11	765171	765671	16	22
chr16	765867	766565	47	68
chr4	766657	767157	10	12
chr4	767705	768205	4	0
chr7	771656	772156	8	12
chr2	774356	774885	38	37
chr12	776578	777078	5	2
chr16	778075	778858	67	81
chr4	778848	779535	14	27
chr4	780737	781237	15	14
chr19	782098	782770	53	65
chr11	782271	782771	13	10
chr19	782299	782988	55	72
chr11	783379	783959	56	57
chr5	784675	785207	91	95
chr4	785703	786389	20	28
chr4	787165	788188	35	19
chr19	788460	788960	11	12
chr4	788602	789406	11	26
chr19	788988	789515	31	21
chr11	789109	789609	15	25
chr19	789149	789728	39	25
chr11	790663	791255	73	58
chr1	793705	794205	6	2
chr16	793946	794491	8	12
chr16	795552	796303	40	35
chr20	796440	797067	18	21
chr11	798051	798572	99	97
chr19	798921	799469	19	49
chr16	801815	802420	24	15
chr20	803482	803982	4	9
chr19	810982	811482	8	12
chr19	813287	813787	14	19
chr7	813779	814399	44	60
chr19	814368	814868	21	18
chr16	818522	819022	34	25
chr16	819197	819744	12	21
chr11	819605	820589	93	98
chr20	821462	822295	20	22
chr20	822525	823231	17	20
chr19	823474	824223	32	20
chr20	825035	825675	43	52
chr20	825925	826425	20	21
chr11	826947	827724	93	72
chr20	828652	829152	17	7
chr11	829831	830624	95	93
chr18	830275	830851	18	19
chr10	830563	831255	34	25
chr12	831488	832011	36	31
chr18	831986	832551	16	12
chr16	832605	833105	22	18
chr10	834853	835599	61	57
chr16	835385	836026	32	48
chr18	839113	839760	23	20
chr8	841488	841988	49	68
chr7	841576	842076	10	18
chr19	843361	844205	49	51
chr11	844039	844668	98	115
chr16	844275	844775	6	10
chr11	844276	844776	87	90
chr16	846998	847498	20	18
chr11	848179	848903	41	43
chr11	849489	850139	97	144
chr5	849911	850497	12	10
chr7	850029	850567	2	4
chr11	850420	851730	65	79
chr7	852904	853405	29	21
chr17	852933	853518	24	32
chr11	854692	855192	23	24
chr17	854773	855325	40	39
chr16	857447	858137	90	67
chr5	858817	859317	6	17
chr1	859217	859717	30	46
chr12	860233	860788	95	66
chr5	861754	862254	11	4
chr2	861965	862465	13	8
chr7	862221	862921	17	18
chr19	862736	863236	68	58
chr11	862960	863460	37	21
chr12	862989	863621	15	19
chr11	863136	863723	44	31
chr16	863424	863957	40	36
chr5	863827	864327	4	2
chr7	865686	866226	4	4
chr17	865892	866445	27	18
chr7	865991	866491	2	2
chr17	867995	868495	16	9
chr17	873102	873602	2	7
chr1	875591	876091	21	33
chr17	876192	876692	4	8
chr1	877007	878408	113	136
chr2	879951	880498	18	25
chr17	881621	882207	25	37
chr12	883112	883612	8	17
chr2	883165	883865	24	18
chr17	884251	884751	44	10
chr5	884845	885345	9	3
chr2	888905	889439	22	19
chr5	891444	891944	4	4
chr2	893918	894419	4	11
chr19	897414	897914	19	16
chr11	898082	898582	25	20
chr2	898987	899487	8	10
chr2	900023	900523	15	8
chr19	900183	901340	20	30
chr5	902895	903395	8	10
chr19	903030	903600	14	21
chr1	905794	906492	17	24
chr2	907297	907797	1	3
chr17	907493	908653	13	15
chr1	911218	912012	54	47
chr19	911584	912117	22	10
chr5	912742	913311	12	17
chr7	912818	913400	17	23
chr11	918983	919571	12	11
chr19	919138	919638	12	8
chr1	919423	919923	20	20
chr2	919669	920169	6	3
chr19	919705	920418	32	28
chr4	920111	920611	12	13
chr2	920808	921409	9	8
chr7	924854	925354	14	6
chr19	924906	925406	41	44
chr5	926706	927461	26	36
chr19	926961	927461	36	25
chr5	926961	927461	21	28
chr19	927006	927659	43	26
chr2	928286	929120	13	21
chr2	929538	930038	6	8
chr19	933119	933738	34	21
chr2	933617	934117	6	6
chr11	934099	934599	35	45
chr1	934227	934736	25	30
chr11	934250	934750	48	57
chr1	934263	934837	30	32
chr11	934379	934913	47	56
chr17	934784	935760	28	52
chr1	936830	937500	44	45
chr11	937849	938351	14	4
chr7	938773	939273	6	11
chr4	938998	939692	25	25
chr4	940099	940599	10	4
chr11	940494	941097	23	32
chr1	940625	941125	30	22
chr11	940675	941175	24	36
chr1	940746	941246	31	21
chr7	940826	941609	86	100
chr1	941707	942207	7	6
chr11	944674	945272	54	61
chr4	945225	945725	12	12
chr2	945467	945967	38	36
chr11	946018	946637	26	32
chr7	948206	948706	43	35
chr1	949460	950191	17	28
chr1	950696	951196	10	17
chr2	951862	952513	10	17
chr19	953170	953670	3	9
chr2	955760	956260	11	12
chr19	956544	957316	58	69
chr2	959482	959982	9	10
chr1	959811	960696	59	59
chr4	960465	960965	7	5
chr4	961298	961998	24	23
chr1	961612	962112	6	9
chr4	962500	963031	16	18
chr1	966723	967223	16	20
chr1	968328	968911	123	123
chr1	969059	969937	63	39
chr10	970220	970720	7	2
chr9	971943	972487	88	82
chr2	974856	975476	8	14
chr1	975894	977033	81	84
chr10	976562	977062	23	29
chr19	976591	977091	14	17
chr10	976604	977136	27	28
chr19	976757	977257	10	14
chr4	978712	979321	10	26
chr19	979320	979820	11	8
chr19	980265	981028	39	47
chr5	982436	982936	32	52
chr19	982495	982995	44	36
chr5	982497	983010	34	54
chr19	982532	983077	46	39
chr5	982583	983083	36	58
chr19	982591	983091	46	39
chr7	984949	985787	39	40
chr2	985530	986030	15	22
chr19	989481	989981	9	13
chr5	990057	990671	24	12
chr4	990899	992035	43	21
chr10	991600	992100	12	9
chr19	991776	992276	18	15
chr7	993207	993795	34	28
chr1	994497	995278	121	146
chr4	995850	996601	37	28
chr19	996172	996672	19	25
chr4	996686	997363	43	39
chr7	997282	997926	31	35
chr7	1002780	1003280	9	2
chr4	1002801	1003468	47	45
chr7	1002977	1003477	4	8
chr4	1003006	1004387	90	74
chr1	1004186	1004933	78	129
chr5	1004494	1004994	22	18
chr1	1004507	1005007	68	97
chr4	1004694	1005233	29	23
chr5	1004735	1005239	28	24
chr4	1004827	1005327	33	25
chr5	1004927	1005427	32	20
chr4	1004982	1005747	54	24
chr5	1007535	1008035	11	6
chr4	1008394	1008894	24	30
chr5	1011184	1011684	26	20
chr4	1011243	1011743	10	7
chr4	1013488	1013988	10	18
chr1	1014802	1015922	99	117
chr19	1015856	1016936	44	46
chr7	1016822	1017322	15	7
chr10	1018561	1019086	29	18
chr5	1019245	1019745	17	19
chr7	1019417	1020121	16	20
chr10	1020105	1020605	2	4
chr4	1020709	1021209	12	11
chr5	1021657	1022226	12	20
chr16	1022433	1022933	29	32
chr4	1023766	1024423	26	14
chr7	1024290	1025003	20	21
chr7	1026870	1027370	23	9
chr19	1027043	1027740	36	38
chr7	1028075	1028575	16	17
chr19	1028153	1028739	55	47
chr16	1030068	1030568	33	15
chr5	1030469	1030969	5	13
chr16	1030776	1031276	32	38
chr7	1032449	1033318	119	119
chr4	1033070	1033570	24	19
chr16	1033274	1033774	25	11
chr4	1035145	1035645	25	26
chr4	1037365	1037958	27	27
chr7	1040525	1041025	26	15
chr19	1040841	1041486	68	89
chr19	1044963	1045539	23	23
chr1	1057259	1058088	30	29
chr19	1062141	1062931	16	10
chr1	1064271	1064771	13	12
chr19	1064381	1065398	89	43
chr7	1067139	1068220	122	148
chr12	1067790	1068290	9	6
chr7	1067826	1068326	87	110
chr1	1067931	1068431	14	9
chr19	1070662	1071730	110	124
chr1	1077188	1078182	14	25
chr1	1079714	1080342	24	10
chr10	1081198	1081698	5	14
chr19	1082306	1082991	108	114
chr10	1082538	1083038	2	6
chr17	1082880	1083380	37	36
chr10	1082888	1083388	2	5
chr17	1083058	1083886	58	69
chr7	1083849	1084583	163	183
chr4	1085951	1086538	14	16
chr20	1088916	1089650	10	29
chr17	1090224	1090839	81	80
chr7	1092477	1092977	44	33
chr1	1092479	1092979	43	34
chr7	1092535	1093160	45	36
chr1	1092732	1093852	93	77
chr5	1094601	1095176	11	19
chr5	1097579	1098079	11	15
chr1	1097785	1098511	30	32
chr4	1098220	1099298	14	13
chr7	1098841	1099364	36	37
chr5	1098913	1099413	6	6
chr7	1099547	1100047	34	23
chr5	1099823	1100323	24	14
chr7	1099907	1100407	35	32
chr1	1099928	1100428	32	28
chr5	1099931	1100431	23	16
chr1	1099942	1100442	33	28
chr5	1099979	1100479	26	14
chr7	1099984	1100484	32	36
chr1	1099988	1100520	35	32
chr7	1100031	1100531	32	36
chr5	1100068	1100568	25	14
chr7	1100178	1100678	28	34
chr5	1100417	1100917	26	11
chr5	1101098	1101640	11	20
chr5	1102305	1103059	50	50
chr7	1105172	1105953	44	44
chr5	1105663	1106163	21	14
chr17	1106717	1107250	24	33
chr5	1106893	1107984	46	42
chr1	1108937	1109645	82	90
chr19	1111946	1112769	28	29
chr7	1112713	1113213	12	17
chr12	1112718	1113238	32	26
chr19	1113212	1113840	68	60
chr7	1114149	1114895	10	14
chr7	1116024	1116524	6	7
chr5	1117678	1118178	26	13
chr7	1118239	1118850	14	12
chr5	1118767	1119560	29	12
chr7	1120921	1121421	6	2
chr4	1124265	1124915	23	26
chr7	1127524	1128273	32	34
chr5	1130449	1131361	30	28
chr17	1131111	1132224	43	39
chr19	1131888	1132517	53	49
chr5	1133476	1133976	16	2
chr1	1136410	1137199	34	54
chr5	1140235	1140942	28	30
chr19	1146488	1146988	20	12
chr16	1152933	1153433	46	81
chr10	1156042	1156542	16	24
chr20	1158188	1158712	12	13
chr4	1160973	1161673	94	89
chr17	1162495	1163075	21	29
chr7	1163012	1163864	27	24
chr12	1165485	1166045	12	14
chr20	1165639	1166672	43	83
chr17	1171247	1171958	42	24
chr19	1171520	1172231	33	38
chr1	1172824	1173324	20	17
chr19	1172901	1173403	14	14
chr1	1172920	1173420	18	17
chr1	1173625	1175673	53	43
chr1	1176423	1176923	8	10
chr7	1176482	1176982	12	15
chr1	1177460	1177960	7	9
chr19	1180325	1180881	27	29
chr19	1181508	1182008	8	6
chr1	1185957	1186457	13	17
chr4	1188093	1188593	20	7
chr20	1193404	1193904	13	24
chr1	1193489	1193989	22	4
chr16	1193656	1194156	0	4
chr20	1193664	1194164	10	22
chr1	1193798	1194298	16	11
chr19	1194362	1194898	42	50
chr16	1195155	1195937	44	55
chr16	1196128	1196831	12	26
chr1	1200350	1200850	12	8
chr16	1201912	1202412	29	30
chr16	1203862	1204362	25	6
chr16	1208532	1209069	20	26
chr7	1209341	1209945	48	40
chr16	1209446	1209946	10	15
chr7	1209461	1210081	46	40
chr16	1209946	1210446	11	25
chr19	1211473	1212120	20	38
chr7	1215517	1216311	33	42
chr1	1216886	1217386	5	13
chr1	1218929	1219429	7	21
chr16	1219658	1220158	24	21
chr1	1220153	1220780	29	17
chr1	1220946	1221446	14	10
chr7	1222432	1223152	36	30
chr4	1227505	1228005	4	4
chr1	1229057	1229669	41	38
chr1	1234253	1234821	31	20
chr19	1236806	1237306	29	12
chr4	1236986	1237486	4	7
chr1	1237123	1237623	14	20
chr1	1239961	1240461	66	51
chr19	1240038	1240550	82	99
chr1	1240084	1240597	70	63
chr19	1240099	1240599	81	102
chr1	1240115	1240620	68	60
chr19	1240120	1240620	79	100
chr1	1240120	1240625	68	59
chr19	1240133	1240634	76	100
chr4	1241808	1242308	71	56
chr19	1244319	1244819	35	30
chr1	1244560	1245226	30	27
chr19	1249193	1249912	156	187
chr19	1250540	1251040	76	91
chr1	1250554	1251054	16	12
chr19	1250555	1251056	76	91
chr1	1250569	1251069	15	12
chr19	1250587	1251087	75	94
chr1	1250622	1251193	14	11
chr19	1250739	1251256	77	97
chr1	1250874	1251374	21	10
chr1	1254307	1254807	0	2
chr19	1259229	1260056	54	69
chr19	1260629	1261367	138	159
chr19	1262364	1262864	19	18
chr19	1266229	1267240	157	186
chr1	1273050	1273550	7	8
chr1	1279180	1279680	2	11
chr19	1279597	1280140	18	39
chr20	1280121	1280621	16	11
chr20	1281468	1282183	30	34
chr10	1282284	1282784	8	21
chr1	1283006	1283703	39	28
chr11	1283648	1284431	95	54
chr19	1287634	1288134	9	7
chr1	1288838	1290383	57	82
chr1	1290702	1291270	39	11
chr1	1295000	1295521	12	16
chr19	1295477	1296121	65	33
chr1	1296887	1297649	18	21
chr4	1303014	1303729	116	64
chr1	1307201	1307882	22	40
chr17	1315431	1315931	9	0
chr5	1316226	1316862	26	16
chr20	1317316	1317816	8	7
chr11	1324100	1325153	66	48
chr16	1338968	1339468	19	11
chr16	1340042	1340542	32	11
chr4	1345512	1346012	20	28
chr1	1345519	1346019	35	32
chr4	1345544	1346044	20	27
chr1	1345585	1346218	43	34
chr4	1349826	1350588	13	19
chr16	1350663	1351447	83	48
chr16	1353363	1353995	14	8
chr1	1355088	1356049	52	45
chr19	1355624	1356124	23	7
chr11	1357195	1357867	8	6
chr19	1357619	1358119	20	39
chr11	1357685	1358618	43	50
chr19	1360537	1361037	10	11
chr19	1361639	1362139	12	10
chr1	1362026	1362609	38	36
chr4	1362436	1362942	12	14
chr1	1362834	1363451	10	18
chr17	1364735	1365235	8	11
chr1	1365594	1366343	47	43
chr17	1366592	1367105	10	1
chr1	1367078	1367734	28	29
chr1	1368487	1369236	46	30
chr11	1370641	1371141	15	21
chr17	1371181	1371681	16	12
chr17	1375100	1375872	27	24
chr16	1375722	1376222	34	17
chr1	1376064	1376629	17	27
chr17	1376329	1376829	10	12
chr1	1376368	1376868	14	25
chr19	1377261	1377761	10	6
chr16	1377289	1377789	21	6
chr20	1379454	1379954	8	4
chr19	1381054	1381774	30	51
chr16	1381549	1382540	68	70
chr16	1384129	1384713	31	30
chr5	1385771	1386428	52	97
chr17	1388144	1389579	80	88
chr17	1390017	1390970	48	52
chr17	1391245	1391816	62	47
chr16	1392627	1393684	128	161
chr17	1393937	1394437	26	29
chr19	1394467	1395265	38	25
chr17	1395510	1396363	48	63
chr19	1396440	1396940	9	6
chr11	1403984	1404668	88	71
chr20	1404279	1404844	42	22
chr20	1408099	1408673	123	125
chr19	1408310	1408993	23	26
chr11	1411630	1412899	87	91
chr19	1414878	1416149	38	38
chr17	1418707	1419515	60	37
chr11	1422595	1423465	36	35
chr16	1429103	1430152	111	144
chr11	1431867	1432367	18	15
chr1	1440091	1440750	33	45
chr19	1444909	1445701	88	94
chr19	1445984	1446829	74	55
chr20	1447264	1447827	75	100
chr20	1450714	1451282	11	46
chr19	1451603	1452421	52	78
chr19	1455386	1456058	115	89
chr20	1455569	1456197	8	11
chr11	1457128	1457628	32	43
chr16	1458026	1458725	68	95
chr11	1463227	1463912	26	34
chr16	1463647	1464218	26	35
chr17	1464874	1465484	32	18
chr19	1465217	1465717	29	32
chr7	1465278	1465778	16	33
