"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CPE",2433.98762398126,-0.545671446056106,0.103101415758839,-5.29256986472878,1.20609369613607e-07,4.48783435447816e-07
"HADHAP1",36.9420753262977,2.81826495611647,0.455683108496302,6.18470358801844,6.22192676658008e-10,2.85739257839942e-09
"TMEM69",3299.16910514412,-0.77961495139042,0.0875556822323748,-8.90421879554664,5.37633169002184e-19,4.93811349648076e-18
"LOC101928151",75.9416200452427,1.19693832461993,0.291878487779873,4.1008103533914,4.1170586926035e-05,0.000115301428689721
"SPOCK3",36.4808353900987,1.10842343523071,0.394542472261705,2.80938938937728,0.00496355720452922,0.010143729951047
"DDX60",877.647635996022,2.14470093556031,0.145520810312585,14.7381046803781,3.66938892679193e-49,1.30685161818548e-47
"DDX60L",94.6304578851458,1.99869774525046,0.26188108820779,7.63208125843967,2.30993755629263e-14,1.53587085118294e-13
"PALLD",4879.7665919571,0.958192149699359,0.061941821080482,15.4692279462427,5.59743335199544e-54,2.31110430370954e-52
"RPL9P16",1.83540476969082,4.33193303167373,1.9178590421461,2.25873379454741,0.0238999489681687,0.0426555104372509
"LOC101928172",85.1709664859229,0.852787354548845,0.282011817040289,3.02394191668576,0.00249504335787255,0.00539864026938584
"SH3RF1",3149.34371553775,0.31271079869853,0.075798731195306,4.1255413351549,3.69863742295747e-05,0.000104173909856636
"CLCN3",10130.6015088509,0.72205757658016,0.0603537896238141,11.9637487733704,5.50207144671873e-33,1.04141521518985e-31
"C4orf27",3019.39544583822,-0.311183743426488,0.112107210428667,-2.77576921445647,0.00550712847156984,0.0111613581604432
"LOC100506085",332.507650885275,0.765986915393066,0.190455076266466,4.02187712928887,5.77361752841473e-05,0.000158556426816316
"MFAP3L",965.311563068065,-0.887763165612845,0.0774964329946567,-11.455535839618,2.20594811395402e-30,3.66868511937575e-29
"AADAT",945.976319107053,0.301601466984775,0.0991264806093057,3.04259230359947,0.00234549871136904,0.00509358883088663
"LOC101928223",58.1694562575838,2.07076060633504,0.392889149711923,5.27059759184845,1.35980300911619e-07,5.03046401492855e-07
"MAST2",4737.88758387294,-0.94294536896946,0.132149083437135,-7.13546658398152,9.64593917888306e-13,5.67292181275268e-12
"GALNT7",15926.1408960643,-0.404732287376125,0.0611346266873623,-6.62034446445374,3.5836280049335e-11,1.83005521430246e-10
"HMGB2",35025.265165708,0.96553268275488,0.098120105820437,9.84031432377209,7.54746624509797e-23,8.68439665485404e-22
"SAP30",1617.03168676313,-0.780091622026996,0.0890685774688333,-8.758325822594,1.98171645305703e-18,1.75610668895308e-17
"HAND2",5.72000521645836,4.97020566970666,1.44430899982746,3.44123429979346,0.000579066873302619,0.00138608572992343
"PIK3R3",4752.90977286509,-0.717203113920293,0.0525692047126645,-13.6430276592621,2.22142724534211e-42,6.1730680468493e-41
"LOC101928509",11.8229792470983,1.65648525700609,0.712490194792688,2.32492358366852,0.0200760466701443,0.0364268852626581
"FBXO8",947.133678881715,0.47365310851991,0.116216379366558,4.07561404942725,4.58930823370927e-05,0.0001278024698232
"CEP44",3015.4640555549,0.635397781603119,0.139985196530502,4.53903553626594,5.65121125839514e-06,1.75649201034208e-05
"HPGD",117.181608454229,-1.56392280622911,0.231847840134642,-6.74547067301073,1.52531744052283e-11,8.03870236371375e-11
"GLRA3",13.8595685395921,2.11334931660448,0.611640034921401,3.45521744153987,0.000549849185795782,0.00132170818517688
"TSPAN1",6.61626542058623,2.07511728855308,0.843983066629339,2.45871910302725,0.0139433665624711,0.0260878783865203
"NEIL3",1312.11282723101,-0.38609113402474,0.0977522383403388,-3.94969097976567,7.82521538666276e-05,0.000211524848385658
"AGA",1285.2097291416,0.429741141067738,0.133432196067136,3.2206705258116,0.0012789108259929,0.00291392189851303
"POMGNT1",4335.12711148698,-0.423114032304445,0.0649012897119469,-6.51934706047235,7.06140970604362e-11,3.52357075629249e-10
"MGC45800",1287.25948423746,-0.583093361423142,0.0887087994292476,-6.57311749425947,4.92725458808748e-11,2.49045652350581e-10
"TENM3",12821.0251197729,-1.03080324330847,0.188046741288844,-5.48163311016984,4.21417472450045e-08,1.64354069969083e-07
"LURAP1",261.219836128886,-1.82319573717614,0.145519452778709,-12.5288798326411,5.18903931658201e-36,1.11981436265595e-34
"FAM92A1P2",23.9786732263047,2.2290810827641,0.505239710319044,4.41192771913455,1.0245431936679e-05,3.09051246608027e-05
"WWC2-AS2",435.476458160257,1.56755754532069,0.12033193267809,13.0269456364022,8.59811243313398e-39,2.06488797396466e-37
"WWC2",22861.4930348998,0.145275447486279,0.0561729704864441,2.58621622157828,0.0097036037447213,0.0187572910371857
"CLDN24",19.3441120077188,2.51414666647756,0.570723493451486,4.40519217331164,1.05690139185322e-05,3.18408421389595e-05
"CDKN2AIP",3730.15434239915,0.422695093529198,0.0890498368955029,4.74672507289617,2.06736652431318e-06,6.76299094063311e-06
"RAD54L",3153.85751279962,-0.822817364868859,0.116141323183524,-7.08462192710393,1.3942441125304e-12,8.07279985262292e-12
"ING2",1594.16428600446,-0.719454194025745,0.0713924558611148,-10.0774540579659,6.95036789074906e-24,8.36120313769017e-23
"LOC101928783",427.028550075962,0.679652442634559,0.137417119903169,4.94590807254204,7.57897212434397e-07,2.60258104813003e-06
"ENPP6",93.4981281611361,1.90070909231145,0.260860548222117,7.2863033726857,3.18575177338102e-13,1.94662521409419e-12
"LRRC41",5045.13240995907,-0.667509203639875,0.0658947017054825,-10.1299374056403,4.06909839262683e-24,4.96350366373684e-23
"IRF2",766.413939921061,-0.831941451682136,0.0902418588201216,-9.21901945016933,2.99829413982191e-20,2.97860894490012e-19
"CASP3",15940.6654327829,0.467144542935941,0.128818297979725,3.62638344289773,0.000287418465128418,0.000720045282961679
"CCDC111",475.170621477495,0.684479196721504,0.168148310216878,4.07068733452428,4.68746285639008e-05,0.000130341741227664
"MLF1IP",18219.8195045153,-0.471630704352188,0.119599513633166,-3.94341657440823,8.03289433707711e-05,0.000216646481621335
"ACSL1",2731.29362169608,-0.979922773169557,0.113273110444387,-8.65097435150477,5.10615787429444e-18,4.3910609288898e-17
"UQCRH",28232.4255758128,-0.398705758264897,0.140051496856951,-2.84685110272071,0.00441540091256124,0.00912609156637312
"LOC731424",443.49163349901,1.30249115582689,0.150806958494378,8.63681072034516,5.7804037345369e-18,4.95136219106586e-17
"SLC25A4",5739.70097408257,-0.598871324819815,0.0781195062661547,-7.66609203570039,1.77315977769392e-14,1.18529120277563e-13
"NSUN4",1737.62752347169,-0.238330150850883,0.0945357538195616,-2.52105834270681,0.0117002450895933,0.0222307912763418
"SNX25",2475.75984838583,-0.42496981695221,0.0882632949865831,-4.81479664923918,1.47349861418273e-06,4.90485417388878e-06
"LRP2BP",233.465899203911,0.83603795675861,0.14610176166838,5.72229894569129,1.05092176056678e-08,4.34459553480046e-08
"ANKRD37",76.3560890360425,0.746529760039467,0.24103098150553,3.09723569715597,0.00195334496444259,0.00430337578978402
"UFSP2",4028.33120059841,-0.408750405310622,0.105513520574194,-3.87391495503368,0.000107100800946519,0.000284742805847757
"C4orf47",225.915011800161,1.82476569448224,0.171727553379499,10.625934269556,2.25740366124391e-26,3.10031771460555e-25
"CCDC110",403.949708811872,-0.536182226188869,0.12840548099178,-4.17569578843128,2.97076612882247e-05,8.46475943770391e-05
"PDLIM3",843.253152599049,-0.63731789308199,0.108454019706348,-5.87638793663528,4.19315033252507e-09,1.7958785381955e-08
"SORBS2",3851.76791573368,-1.00145255519611,0.110454949360614,-9.06661549340414,1.22771251409194e-19,1.17936992592237e-18
"FAAH",824.60592124018,-0.281071729161634,0.0972181126482122,-2.89114570840008,0.00383840111196875,0.00803565466314827
"FAM149A",1036.75754017194,-1.0387672246949,0.0931421442543692,-11.1524942120513,6.96268474400383e-29,1.07911307604374e-27
"FLJ38576",96.3092482044119,0.720343732864909,0.245741388830316,2.93130813776879,0.0033753779379852,0.00713882752546163
"CYP4V2",1444.6003804787,1.1707668205778,0.127598793866336,9.17537529237321,4.50004201886841e-20,4.43014666897022e-19
"KLKB1",1948.91590851883,-0.869686126115634,0.0996129477887633,-8.73065344838373,2.53205412822305e-18,2.22720365976125e-17
"MTNR1A",55.1533941834466,0.825250849886158,0.272671236119159,3.02654163905106,0.00247368748086469,0.00535597329913937
"FAT1",56833.6545246845,-0.151844422256016,0.0577761557546644,-2.62815032036391,0.00858505693775211,0.0167647173039565
"ZFP42",37184.9162964701,-0.782861224983781,0.0861853689623455,-9.08345853141053,1.05178432726407e-19,1.01409054640116e-18
"TRIML2",4557.95672461161,1.17694362867737,0.0572519415804535,20.5572701324629,6.62574371607642e-94,7.25699134961224e-92
"MKNK1-AS1",14.8358507619877,-1.17727989466684,0.525941906789,-2.23842192354364,0.0251935536787954,0.0447052368932909
"CCDC127",2186.33459580619,-0.544767658631993,0.0807650321214106,-6.74509307212392,1.5292896149852e-11,8.05639248369243e-11
"SDHA",8181.46524436182,-0.593777130332764,0.048267699048567,-12.3017492450863,8.86336075238991e-35,1.81404374054191e-33
"PDCD6",7864.47377455859,-0.402295070459849,0.103223122409119,-3.89733483226149,9.72571093818467e-05,0.000259732641531177
"AHRR",103.475398727909,-0.927551246730137,0.22957931759661,-4.04022129014219,5.34007913342149e-05,0.000147159965760158
"C5orf55",356.748187114593,0.395142342063337,0.113919953711393,3.4685964064241,0.000523184774536489,0.00126236591787646
"EXOC3",4661.25080946083,-0.408642762737534,0.0501551848000463,-8.14756768152028,3.71317076242734e-16,2.83060482469251e-15
"PP7080",786.347918132319,-0.464853709669647,0.0852618007177724,-5.45207473635671,4.97855230428747e-08,1.92729316281179e-07
"MKNK1",982.945554636084,-0.321180343638212,0.0880015439906574,-3.64971259677341,0.000262533881353363,0.000661311529271265
"SLC9A3",54.8834381108954,-0.963404889817579,0.317141449069924,-3.03777665342371,0.00238330525224735,0.005173116217917
"LOC100288152",462.908301201923,-0.879341658627513,0.176346512325555,-4.9864420170905,6.15013522782429e-07,2.12868028373339e-06
"CEP72",2362.50691293776,-0.511002866278504,0.0700779357143192,-7.29192235858182,3.05563250823557e-13,1.87061020037611e-12
"ZDHHC11B",95.4156632376996,0.562401735182758,0.217366953387436,2.5873378009781,0.00967207201151974,0.0186991011111929
"ZDHHC11",1010.10443467688,0.8972218737751,0.144192329875687,6.22239667358609,4.89617228291695e-10,2.27085580882206e-09
"TRIP13",6382.64057681914,-0.334020953685704,0.0739678220133681,-4.51576029405513,6.308999819421e-06,1.94753170133235e-05
"LOC100506688",77.7816793798286,1.25282567923793,0.303922436193049,4.12218885492923,3.75289324930212e-05,0.000105599792096078
"NKD2",412.616602586269,-0.269720205085317,0.105168156130721,-2.56465659386536,0.0103277964533204,0.0198714243115449
"SLC12A7",5418.48586432422,-1.08303019854784,0.152987671700638,-7.07919917015984,1.4498987733355e-12,8.37651736693958e-12
"LOC101928793",477.309517748917,-1.54540985017721,0.182362957844767,-8.47436271291848,2.36369900794671e-17,1.94329613476825e-16
"MOB3C",714.321737553355,-0.432534871223415,0.095202748118206,-4.54330237070856,5.53797249248707e-06,1.72293208861224e-05
"TERT",1772.05521164777,-0.540689341643688,0.0838940673887668,-6.44490556332336,1.15672418763403e-10,5.66502695223501e-10
"CLPTM1L",12811.8092802277,-0.635493092906506,0.084511344915403,-7.51961873926682,5.49362059326032e-14,3.55246733515547e-13
"LOC100506791",31.1118142874037,6.55605739967163,1.07959080947592,6.07272435271493,1.25758219107981e-09,5.64467232782855e-09
"SLC6A3",72.2457285283522,-1.02034372571299,0.240881114932688,-4.23588094898231,2.27657379063026e-05,6.58932685950113e-05
"LPCAT1",33894.9022978541,-0.647388908334697,0.0466775204185484,-13.869393715212,9.70940022970863e-44,2.82717430270392e-42
"MRPL36",2309.86617720538,-1.15932763771443,0.0812620148548917,-14.2665381825029,3.53706049726143e-46,1.12639455762546e-44
"NDUFS6",10679.7347161494,-0.499618535688625,0.0618738038574577,-8.07479909978745,6.75878322166548e-16,5.04202531757017e-15
"IRX4",182.90498842124,1.97504059765749,0.201921118507889,9.78124830256588,1.35528547602822e-22,1.52985372600218e-21
"IRX2",2581.54076460642,0.389292709013274,0.0875591215080161,4.44605544583534,8.74613833852697e-06,2.65600537456636e-05
"C5orf38",76.6063782988949,1.35128975473883,0.259622395182397,5.20482739476107,1.94177003813573e-07,7.06557051546831e-07
"IRX1",95.7673873206814,-3.14404927008591,0.269973526122064,-11.6457688101773,2.41137205711877e-31,4.24781200129192e-30
"ADAMTS16",1700.19932151534,-0.485425948084606,0.0775784984042694,-6.25722278813651,3.91893392118118e-10,1.83385651152592e-09
"LOC101929200",116.935233563556,0.8425105355798,0.204097978340247,4.12797099917996,3.65978257676652e-05,0.000103149435960372
"KIAA0947",19437.9003749869,-0.704349508803106,0.0533484689150285,-13.2028064371438,8.45262725572587e-40,2.11331827768038e-38
"FLJ33360",12.6961013315545,1.43334707848385,0.650301433017016,2.20412720272499,0.0275153995535563,0.0484020303819262
"UBE2QL1",93.6632728900402,1.35033161084906,0.248221816758775,5.44001985192675,5.32746344436289e-08,2.05446391548449e-07
"LINC01018",125.206178020771,-0.882233211357985,0.206267450391096,-4.2771324786592,1.89316148613782e-05,5.52909608642526e-05
"NSUN2",20284.8640702674,-0.340544395693978,0.0472322068428736,-7.21000390320232,5.59502731999457e-13,3.3584276577734e-12
"LOC100505625",7.51707050594713,2.25582600049854,0.850869997861163,2.65119936790464,0.00802064812821566,0.0157412285239392
"PAPD7",2907.96722350245,-0.6853605706709,0.0866842667696191,-7.90640096769099,2.64936880407042e-15,1.89022968613114e-14
"ADCY2",9664.17699040573,0.587493463730988,0.0667548490243486,8.80076087831016,1.35891626425366e-18,1.21698087750147e-17
"MTRR",4913.48517303934,-0.425802568518684,0.0643087919774555,-6.62121858342412,3.56249717202237e-11,1.81961928725911e-10
"SNHG18",461.70686547176,-0.584443707944637,0.138121374351642,-4.23137773344702,2.32264238268976e-05,6.71375989969852e-05
"FAM173B",1514.93283030323,-0.557030082216524,0.12284027717839,-4.53458828823384,5.77159562326625e-06,1.79156953196064e-05
"CCT5",89190.0843308901,-0.524442827430468,0.0969950559930219,-5.40690267211349,6.41239651881892e-08,2.45297827960138e-07
"ANKRD33B",6305.45678740813,-1.10691707940871,0.0856048258896298,-12.9305453040213,3.02664542368097e-38,7.1248648611238e-37
"CTNND2",1949.99297456777,-1.02979245576104,0.117059847414635,-8.7971450373879,1.40340872814631e-18,1.25553760344108e-17
"DNAH5",332.442056803027,1.33072802680007,0.126202743374994,10.5443668751795,5.3934894243056e-26,7.25515789619978e-25
"TRIO",16310.5035164655,-0.331237933223961,0.064922474698576,-5.10205340695718,3.35987899033279e-07,1.19450702607553e-06
"FAM105A",1374.39703757488,-0.526218800765692,0.119867947658467,-4.3899875742014,1.1335713811957e-05,3.40058423625486e-05
"MORN1",709.722557709442,1.16083263379242,0.0917552813223472,12.6513985578037,1.09900855452571e-36,2.44216866993375e-35
"CYP4A11",37.2041802219092,1.16379940624635,0.435695288024257,2.67113149541696,0.00755960262244467,0.014905673233484
"FAM105B",5157.22217728231,-0.444379424861934,0.0784394385153005,-5.66525504609844,1.46806008497849e-08,5.9886876802995e-08
"FBXL7",1273.89342829055,-1.13132316678392,0.507152299163183,-2.23073654334337,0.02569858549396,0.0455094361220804
"FAM134B",275.803019020626,-1.02884562544678,0.135001974246402,-7.62096725762661,2.51781811021679e-14,1.6690029038021e-13
"LOC101929524",536.656091114854,1.26781692724523,0.217287790280805,5.83473616077007,5.38757500774708e-09,2.28463552531663e-08
"MYO10",33017.1645122727,-0.582562833327435,0.053264417850605,-10.9371857768425,7.65389456343847e-28,1.12940246892406e-26
"LOC285696",124.490266697181,0.882055150887323,0.206515081434472,4.27114157842851,1.94474891191934e-05,5.6715343435063e-05
"BASP1",9797.77616564127,-1.05881444433791,0.0691631453723515,-15.3089400234416,6.66411388658273e-53,2.67146262188478e-51
"CYP4Z1",6.31365549372239,2.06160312903829,0.933826340101857,2.20769434369716,0.0272655874041138,0.0479819348892428
"CYP4A22",10.01360145395,4.919895437878,1.19218060032369,4.12680380518036,3.6783995595327e-05,0.000103626200247404
"CDH18",26.1063826398711,-1.16650161877594,0.404284085761603,-2.88535131571764,0.00390977093509689,0.00817069086444445
"GUSBP1",1401.59698053248,0.399084499638431,0.1088803797101,3.66534816190957,0.000247002324184832,0.000624471686322808
"LOC100506217",241.608980355743,1.16210357112809,0.147923009418319,7.85613797135314,3.96158681305656e-15,2.78300668538218e-14
"LINC00853",8.12889520242539,2.65353407109361,0.871607148749901,3.04441522181114,0.00233133127491639,0.00506492312917971
"CDH9",180.52887588935,-4.08501760592579,0.247803666343254,-16.4848957491504,4.71106625087675e-61,2.46150860776848e-59
"CDH6",352.838636414563,-1.58474161856656,0.133846390417235,-11.8400026599634,2.42445275067663e-32,4.45993672905567e-31
"TAL1",71.6286782319793,3.16639352220743,0.38385018073898,8.24903486071455,1.59678854617468e-16,1.24699086435604e-15
"PDZD2",1101.48572781765,-0.39621653815407,0.176985316167144,-2.23869723621526,0.0251756224897182,0.0446764470146671
"GOLPH3",12546.1857273096,-0.430541251576254,0.07922635641242,-5.43431846512078,5.50062643476335e-08,2.11999261164311e-07
"MTMR12",10719.071349189,-0.547816459435579,0.0463919542280879,-11.808436797946,3.53064375909826e-32,6.45853680516528e-31
"ZFR",21750.5094338081,-0.809043255907183,0.0578126289603932,-13.9942305073421,1.69049469635791e-44,5.063167009904e-43
"LOC100129534",219.697648063023,1.16189872686882,0.185937257318779,6.24887525837176,4.1341892307914e-10,1.93147727100529e-09
"STIL",6578.79304764961,-0.210821114364676,0.0769979370014921,-2.73800990746792,0.00618122137443973,0.0123970143976945
"SUB1",24473.601211606,-0.327454564699993,0.129749104222466,-2.52375202636115,0.0116109799323589,0.0220903133722915
"NPR3",85.1454254157095,4.15511365288249,0.343958048394394,12.0802919782766,1.34242191184568e-33,2.61074133628413e-32
"TARS",74804.3411562004,-0.880080025698314,0.0957321888025042,-9.19314638792937,3.81515304146284e-20,3.76865136476878e-19
"ADAMTS12",3558.69167896619,-0.548277494203466,0.0892289425031493,-6.14461495141125,8.01577227659786e-10,3.65491849650762e-09
"CMPK1",4241.26140615239,-0.476008596676764,0.112814952552609,-4.21937505540135,2.44980442992407e-05,7.05850481172938e-05
"AMACR",1846.77530257835,-0.274752162982462,0.0957443872184562,-2.86964250296543,0.00410936116648541,0.00855025413362122
"C1QTNF3",39.394283055391,-1.07300496046016,0.375320730372748,-2.85890139719837,0.00425110900534796,0.00881156706255394
"LOC646652",1471.11092101836,1.33470989503832,0.123988195804706,10.7648142339342,5.04632226006348e-27,7.15976031445429e-26
"RAI14",19181.6168501301,-0.669242158753533,0.0553117597738696,-12.0994551880032,1.06314395689545e-33,2.07841070647141e-32
"LOC101929704",59.9668797046825,0.885114653549244,0.264952926395469,3.34064871670118,0.00083582903314983,0.00195702116285895
"TTC23L",52.4930698557476,1.17682133470616,0.302812235694259,3.88630707741402,0.00010178074357874,0.000271232263530559
"RAD1",6200.25516515137,-0.399834122021123,0.0840152092706074,-4.75906833408322,1.94488588366985e-06,6.3886658020863e-06
"BRIX1",9652.92794159987,-0.376366119946196,0.0930842205877042,-4.04328593578954,5.2707277614484e-05,0.000145417201318966
"PRLR",619.398123170743,-0.300710104826542,0.128502907014949,-2.34010351837067,0.0192783955583809,0.0350924877164756
"SPEF2",117.231859301653,1.00227881359311,0.299804781234401,3.34310483464067,0.000828465953172675,0.00194047541662501
"IL7R",4.16285778689832,4.49930797054872,1.48980488498421,3.02006525545551,0.00252720229702487,0.00546190344527905
"FOXD2-AS1",7.10839545844994,2.57886617502406,0.89778845385648,2.87246529396369,0.00407282812130954,0.00848233126991168
"UGT3A2",3139.3008420913,-0.764902438774751,0.0745723773237408,-10.2571818979846,1.09866258544396e-24,1.3833424963524e-23
"LMBRD2",1253.84892409025,0.25374933046457,0.102514971499338,2.47524168180849,0.0133146041232832,0.0250044043428642
"SKP2",14831.6554532212,-0.853709773186813,0.0927171356438782,-9.20768062190649,3.33247534146569e-20,3.30307485852129e-19
"NADK2",4025.21485146446,0.497358550988361,0.119139465587023,4.17459108564724,2.98521765335537e-05,8.50316022980234e-05
"RANBP3L",18.4794616275063,2.47527118365749,0.534698585072644,4.62928321256208,3.66933640207273e-06,1.16497536685334e-05
"SLC1A3",2227.18039285137,-0.880562512445303,0.0642775203894927,-13.6993852144497,1.02387529662821e-42,2.8726670567885e-41
"LOC646719",1630.09620286466,0.232402506629708,0.101220194004813,2.29600929848698,0.021675349719795,0.0390338215200243
"KRT18P31",115.659274454458,1.73329963763603,0.262175300456981,6.61122399636743,3.81155230024234e-11,1.94228157608417e-10
"C5orf42",2145.93036350429,-0.344785109404073,0.0697334681965751,-4.94432757068874,7.64071348330976e-07,2.62343857361752e-06
"OFD1P17",24.4794525473533,1.62079797768682,0.442303731471179,3.66444563398949,0.000247874882368552,0.00062649616643445
"NUP155",21679.4432727504,-0.28188881880922,0.0702910176087923,-4.0103106826264,6.06389047935901e-05,0.000165936087265504
"WDR70",4872.84573426977,-0.571308549049612,0.086851676430294,-6.57797952245788,4.76883884609495e-11,2.41178312353608e-10
"LIFR",4318.49821288354,-0.400543719234244,0.0937313672134087,-4.27331565880481,1.92587511441481e-05,5.61899608448912e-05
"LIFR-AS1",111.011871882259,0.96453859868518,0.203172298029977,4.74739227757747,2.06056070409823e-06,6.74494154697753e-06
"OSMR",631.054153420223,0.31196508303611,0.116155152316778,2.68576190391727,0.0072364635597886,0.0143202983523273
"RICTOR",4633.64279557839,-0.480062737336169,0.128937511196012,-3.72322013107865,0.000196697879601104,0.000504849533710961
"C9",8.44167382746641,-1.84451387118735,0.812226745739096,-2.27093466308957,0.0231509334974779,0.041454407699807
"TRABD2B",253.462829126106,-1.41804696904518,0.213832406376337,-6.63158121388517,3.32109725771261e-11,1.70129868718479e-10
"DAB2",510.105964335802,-0.559011126468331,0.112971699647387,-4.94824038421253,7.48873888943999e-07,2.57294550346332e-06
"PTGER4",433.695970320693,2.85817376134976,0.133854647421192,21.3528167786071,3.67130000871982e-101,4.73416848907679e-99
"LOC100506548",4929.09135110312,0.273868818507732,0.0674284530826397,4.06162096247531,4.87331561194301e-05,0.000135122108647211
"RPL37",91116.7247879581,-0.271901058947356,0.0779767982538234,-3.4869482337847,0.000488565914879805,0.00118390326425311
"CARD6",182.975972283044,0.770601938717366,0.186512948344302,4.1316270294266,3.6020454141957e-05,0.000101617354033194
"OXCT1",7796.57587833587,-0.345623602565147,0.0834350226873254,-4.14242834043899,3.43647758873429e-05,9.71769189157369e-05
"C5orf51",5015.51546786466,-0.383115719445931,0.103863241863089,-3.6886555105891,0.000225442216315577,0.000573174135246005
"FBXO4",105.899863229362,0.894856710069918,0.203678547416415,4.39347551041008,1.11552760836986e-05,3.34952583210573e-05
"CCDC152",2796.6497840962,0.408849923222098,0.0967435272020161,4.22612173699593,2.37753401880235e-05,6.86182006727553e-05
"RER1",8413.13582289781,-0.442321920933508,0.0874117657565985,-5.06021034016371,4.18794224680021e-07,1.4762693804806e-06
"SEPP1",1930.42781262383,-1.34326470093232,0.115873575020588,-11.592502438055,4.49795995768313e-31,7.82346164865589e-30
"LOC648987",876.311884222681,1.43949099144882,0.0879735329568182,16.3627734736468,3.5269264392878e-60,1.78923165506273e-58
"LOC101927030",6.70138292492759,2.27819756704491,0.881113063882392,2.58559049959677,0.00972123488721799,0.0187885975814165
"LOC153684",11.5605754592882,3.69793902724686,0.874112682330511,4.23050609148882,2.33166129171591e-05,6.73834153601759e-05
"LOC100132356",129.306643590476,1.30768654208497,0.217416946704712,6.01464863666318,1.80277288676908e-09,7.987675331238e-09
"LOC100506639",327.880501483552,1.32665654069958,0.139391225285908,9.51750397471901,1.77388434275321e-21,1.88760042440044e-20
"HMGCS1",99212.9276343141,-0.733161859854955,0.0711867945164757,-10.2991273147616,7.11033978793139e-25,9.05288738466343e-24
"C5orf28",779.120576937739,0.636667495569197,0.111916163834878,5.6887894809238,1.2794307823248e-08,5.24700917889962e-08
