"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENPP6",89.8749760524367,-2.87922801033374,0.295782006338277,-9.7342906215899,2.15314709052515e-22,9.4254657258383e-22
"C1orf86",3836.85532637377,0.127144005862339,0.0538382765775959,2.36159130538084,0.0181966903666117,0.0294633001874717
"LRRC41",5891.27146235277,0.863950391918364,0.0521296066514749,16.5731231715312,1.0901365868306e-61,1.03723456541911e-60
"IRF2",1085.02174660795,1.41782863781032,0.0770857520627204,18.392875464933,1.4981917165685e-75,1.73206347905809e-74
"CASP3",13244.9674601413,-1.57337515237092,0.0566826793370913,-27.7576002188265,1.41072114568135e-169,3.99908143970288e-168
"CCDC111",878.621757755675,0.84333680098283,0.0997805186733328,8.45191839244486,2.86554873057421e-17,1.07356462193321e-16
"MLF1IP",17952.9261990725,0.256055072409304,0.0492185044613475,5.20241472616037,1.96715629580197e-07,4.83801739541449e-07
"ACSL1",1026.4997350139,-4.57488678199029,0.124603630390903,-36.7155175787261,4.12990994971313e-295,2.36342700851396e-293
"LOC731424",466.575398114322,-1.39112794434086,0.119736242423736,-11.6182695914056,3.32808719370844e-31,1.8258283827437e-30
"SLC25A4",4511.70827659128,-0.244837952742368,0.0492217490686973,-4.97418229491714,6.55236280724145e-07,1.5627928623089e-06
"KIAA1430",12452.4128765677,0.41951552641975,0.0629448612842674,6.66480976938153,2.6500838545162e-11,7.87144824823805e-11
"NSUN4",1627.25861939692,-0.142812833523566,0.0625132866141535,-2.28451967987286,0.0223410073439631,0.0356607083927783
"SNX25",3237.28377289132,0.892651098722171,0.0579088112926978,15.4147715830377,1.30230497803368e-53,1.09766847013217e-52
"ANKRD37",214.19996509294,1.66327495141307,0.165566333361372,10.045973222,9.56983117318022e-24,4.34143175055471e-23
"UFSP2",4090.87776691918,0.268730321480365,0.0625988736613552,4.29289387751816,1.76359311795139e-05,3.83655178245084e-05
"PDLIM3",870.72508203564,0.54600865585368,0.0880553070482869,6.20074671426976,5.61958911144538e-10,1.56699313066991e-09
"SORBS2",1948.86135989285,-1.25827859855577,0.064260909217075,-19.5807780170877,2.25549147802919e-85,2.96298878096527e-84
"FAM149A",838.525313830594,0.383468714946688,0.0928358561932345,4.130609989189,3.61801939848633e-05,7.70115264293072e-05
"FLJ38576",94.9126227937932,-1.06640173654556,0.247009039028345,-4.31725794626967,1.5797950157052e-05,3.4490056657452e-05
"CYP4V2",1496.52697278199,-1.33346550230152,0.0928658365083807,-14.3590533659941,9.34954770194159e-47,7.06721865230142e-46
"KLKB1",955.35934682107,-1.77370968881831,0.0835535108727881,-21.2284279893255,5.21788638695961e-100,8.07493640357147e-99
"F11",28.4313532995469,-5.49267128708992,0.830004035845438,-6.61764407144733,3.64968463719538e-11,1.07602433507695e-10
"MTNR1A",56.829988544171,-0.988793692644756,0.291148628359313,-3.39618186840455,0.00068332939902441,0.00130594693256811
"FAT1",84616.8673690678,0.950807292376514,0.0382154784956957,24.8801619083118,1.2200273173203e-136,2.64715089885239e-135
"LOC729041",28.5422364934955,1.11974243260009,0.417122779454406,2.68444325688639,0.00726507145330851,0.0124114837832534
"ZFP42",24048.0831556667,-0.640072946504476,0.0442826539629167,-14.4542589303814,2.35652451637636e-47,1.79659650125846e-46
"TRIML2",3459.82057542199,-5.53429228677159,0.083445822310454,-66.321981538892,0,0
"LOC401164",222.415932712645,0.949932841872908,0.150927278430433,6.29397715079558,3.09433393470404e-10,8.73030596265255e-10
"FRG1_variant1",2139.56522605681,0.280239490379199,0.0724121486721443,3.87006179927101,0.000108807767887601,0.000223114405501979
"DMBX1",1605.98609247478,7.91094284886142,0.249029198392708,31.7671297178021,1.84195656497187e-221,7.3116625553775e-220
"MKNK1-AS1",25.6521639416971,2.09985670246375,0.473792612203984,4.43201655824826,9.33558465919343e-06,2.06872519363814e-05
"PLEKHG4B",7497.07573781572,1.08886219832524,0.0643273707437874,16.9268879752932,2.85058076546578e-64,2.82885126613365e-63
"CCDC127",2937.64025349464,1.05743436102745,0.0516965342949363,20.4546470174313,5.4616116128847e-93,7.834204145918e-92
"SDHA",8101.34005091118,0.399016061297883,0.0416450755843326,9.58135039255392,9.57842654667609e-22,4.11366164494443e-21
"AHRR",95.4804912961297,0.587757744988734,0.235485771767198,2.49593740028503,0.0125624768978284,0.0208167145989291
"C5orf55",361.281607771327,-0.591027170279418,0.11634298578604,-5.08004127869249,3.77352864908277e-07,9.12215598536079e-07
"EXOC3",4484.64836358963,0.123455181660127,0.0436893970122292,2.82574697988097,0.00471705077287063,0.00824883293098952
"PP7080",1036.37809325075,0.947175182555308,0.0758988404841911,12.4794420641063,9.6661594907302e-36,5.86783944863796e-35
"MKNK1",1401.43532747344,0.995886872174984,0.0732456623933632,13.5965303559767,4.19885131425708e-42,2.89576316222264e-41
"SLC9A3",90.1780255183614,1.81619620683056,0.25484913303832,7.12655438603148,1.0291258623719e-12,3.25118554496765e-12
"LOC100288152",702.982228549399,1.59834559992819,0.0978785459631279,16.3298870472627,6.04962478661835e-60,5.57267415370957e-59
"CEP72",2578.49846334748,0.556905259804417,0.0532141662604304,10.4653572336156,1.24605631338234e-25,5.96572840167619e-25
"ZDHHC11B",98.8558998291005,-0.689945623992312,0.228886650126427,-3.01435502512365,0.00257526256382787,0.00464172489276822
"ZDHHC11",1116.24759736018,-0.769721580587936,0.100280626182659,-7.67567584974894,1.64548749201847e-14,5.57801714223671e-14
"BRD9",6550.67690315573,0.226895809046811,0.0444867271568849,5.10030347358776,3.39109323229543e-07,8.22298199134209e-07
"TRIP13",5672.25898634049,-0.193882067281586,0.0421327008585606,-4.60170042106838,4.19055651281366e-06,9.50618522177541e-06
"LOC100506688",81.5339678186726,-1.3463730606247,0.249142049908176,-5.40403782147944,6.5157196177264e-08,1.6415693128435e-07
"NKD2",462.758252309767,0.389627276326535,0.112356127854055,3.46778839541926,0.000524760326022339,0.00101453903470425
"SLC12A7",5303.49679609171,0.886662814146548,0.0620671470574064,14.2855416461541,2.69307433917024e-46,2.01789577257685e-45
"LOC101928793",316.387315423127,0.514325590083928,0.136516890157149,3.76748686182253,0.000164899216120011,0.000333305119028741
"MOB3C",529.32409540844,-0.678780079413685,0.11033865811242,-6.15178842144431,7.66140425059921e-10,2.12276692918812e-09
"CLPTM1L",9773.98433081721,-0.290504536932634,0.0418822553580396,-6.93621999219459,4.02730297752385e-12,1.24284895505676e-11
"LOC101928884",83.0800986306609,-0.987891596744626,0.282070133824321,-3.50229066562539,0.00046127609713503,0.00089609569393226
"LOC100506791",33.4459044554579,-6.16033006877363,0.909902761112408,-6.77031693061605,1.28500589467408e-11,3.87717782521993e-11
"SLC6A3",71.6180258535712,0.858216810070862,0.27604822316667,3.10893799723064,0.00187761116272572,0.00343291407274447
"LPCAT1",25511.3576341629,-0.317632919912516,0.0368940887422961,-8.60931739312415,7.3496897499069e-18,2.80595730007217e-17
"SDHAP3",552.589608116343,0.592360955291316,0.0988126499726204,5.99478867792182,2.03750221010965e-09,5.54854250118986e-09
"LOC728613",777.282147297728,0.347976187677653,0.0965056851119747,3.60575843043754,0.000311242572466029,0.000614189814875672
"ATPAF1",6884.69562209714,0.368964905501169,0.0506801275958362,7.28026788810773,3.33157938902852e-13,1.07437372901179e-12
"NDUFS6",8589.33811365268,-0.301344989063368,0.0491746806974543,-6.12805176951495,8.89616426172338e-10,2.45744907587771e-09
"IRX4",177.745276498402,-2.88343968952837,0.210049408116912,-13.7274354418721,6.95521188217655e-43,4.87752655582098e-42
"IRX2",10048.074536819,2.43470381892181,0.0659448653283056,36.9202940486825,2.18369061494055e-298,1.27084316741106e-296
"C5orf38",480.799423459596,2.83880581887445,0.138877002639602,20.441151269958,7.20201237310248e-93,1.02930321475938e-91
"IRX1",10202.0655311172,9.93385746378518,0.195493639111198,50.8142234650138,0,0
"LOC101929176",172.64431071039,-1.36174334777666,0.182841134887079,-7.44768593028947,9.49916243451919e-14,3.1343242392049e-13
"ADAMTS16",989.338472610803,-1.72120387218726,0.0837455911008116,-20.5527699973519,7.26945191695505e-94,1.05374445755587e-92
"LOC101929200",115.165972477748,-1.22268463560559,0.214672863728466,-5.69557145868295,1.22959371239677e-08,3.22595125939129e-08
"KIAA0947",17664.0158134908,0.298298982489319,0.034237275153301,8.71269635663628,2.96730703468882e-18,1.15044399344908e-17
"UBE2QL1",117.614429327196,-0.670238558992414,0.209196153580475,-3.20387611110919,0.00135590808886174,0.00251794478724601
"NSUN2",15129.2754804416,-0.792965008775127,0.0408749806049227,-19.3997647715,7.75253007707059e-84,1.00072485285269e-82
"SRD5A1",3658.26992092368,-0.198409857023269,0.0489559990061907,-4.05282010480838,5.060391426205e-05,0.000106589902681102
"EFCAB14",7636.56476391726,-0.137973626279325,0.0379906651885069,-3.63177705877773,0.000281476244216655,0.000558056366105183
"LOC100505625",7.99875355676356,-2.29516403468846,0.895162602253168,-2.56396327204848,0.0103484494477281,0.0173256267373464
"PAPD7",3089.69263165244,0.666717746879684,0.0540665525917452,12.331427008377,6.1350511431451e-35,3.66834392361891e-34
"LOC442132",9.48865023758702,-3.53545902842502,0.932386323849429,-3.79183921727702,0.000149535718393127,0.000303233179428674
"LOC101929261",2.4996688489277,-3.82496172120281,1.73251947042504,-2.20774530185478,0.0272620329549767,0.042904823148863
"ADCY2",6593.58433313162,-4.04405026018462,0.0547890248199166,-73.8113203050577,0,0
"MTRR",4188.43869973852,-0.211872848455978,0.0443522245050059,-4.77705122619193,1.77884469630755e-06,4.13533217356737e-06
"FASTKD3",1872.55680746601,-0.518747225840507,0.0679431876841257,-7.63501453968001,2.25794942795868e-14,7.62054464142979e-14
"SEMA5A",4675.39112607869,1.90233789501111,0.0560819195167571,33.9206987100843,3.29979043257205e-252,1.54679084287238e-250
"LOC101929338",17.9292793013062,1.90574357802027,0.554601337066816,3.43624050403375,0.000589847104460963,0.00113447067024494
"SNHG18",842.2698439423,1.69937067624449,0.091737730433261,18.5242284523354,1.31677168288522e-76,1.54839046905711e-75
"CCT5",72712.2761561724,-0.226138323993424,0.0427890919315562,-5.28495263127215,1.2573728839047e-07,3.12144380912591e-07
"CMBL",1964.03936799017,-0.23735886826569,0.0790316413357536,-3.00333972892335,0.00267034157490797,0.00480395656042615
"MARCH6",17692.8120388248,0.349581047031181,0.0443696953848869,7.87882458959262,3.30475038964249e-15,1.15171515418789e-14
"ANKRD33B",3754.22276464762,-0.40990618538302,0.0558750609352123,-7.33612059695668,2.19873915664189e-13,7.13998887502023e-13
"CTNND2",2572.03832463822,1.45747811762962,0.0558065179783992,26.1166288531702,2.36029890329698e-150,5.75288824974842e-149
"DNAH5",565.184367531994,0.281523675916948,0.0976142280631758,2.88404345865181,0.00392604568645596,0.00693132906750169
"TRIO",16386.5215029378,0.159579114658491,0.0430843659240809,3.70387520474794,0.000212330744018392,0.000425389337571382
"FAM105A",1459.0683177504,0.501474609510269,0.0685714300802671,7.31317122777317,2.60910191180783e-13,8.44759788018025e-13
"MORN1",1157.94552764311,0.267417536695036,0.0756034198559909,3.53710899856662,0.000404532678125086,0.000790728537352735
"FAM105B",5657.78760616198,0.501890789071434,0.0455635367623095,11.0151850522412,3.22872460153197e-28,1.65281095936417e-27
"ANKH",502.030307916194,-0.897156695718879,0.108104441627719,-8.29898089486863,1.05008252710541e-16,3.86089103695067e-16
"CYP4X1",259.959722386879,-1.47090254252107,0.140639440224369,-10.4586774533123,1.33708905553881e-25,6.39646451873835e-25
"FBXL7",1409.09313246272,1.19904045787517,0.0887064123656038,13.5169535764035,1.24213972741045e-41,8.48764581398948e-41
"MARCH11",40.890647223317,1.38402731514556,0.382818854229985,3.61535828199852,0.000299932519682077,0.000592936047725582
"ZNF622",4075.59367160158,-0.649077086682039,0.0515535331341048,-12.5903511791057,2.38609443416702e-36,1.46662850776759e-35
"FAM134B",157.42032093277,-0.693405522651137,0.198286493354573,-3.49698817564542,0.000470542688291675,0.000913386835183664
"LOC101929524",558.547909988726,-1.4077768257356,0.130136604846801,-10.8176852115733,2.83856060868101e-27,1.41536433762677e-26
"MYO10",36422.7783043622,0.651784746557534,0.0352588898614869,18.4856854290661,2.69255589780993e-76,3.14731140242302e-75
"LOC285696",143.380653311723,-0.5983577279554,0.21627739459042,-2.76662167624384,0.00566404435882447,0.00981550908413031
"BASP1",10955.4517324808,1.14847159249626,0.0528589636723203,21.7270924873932,1.13782337243492e-104,1.83528304271374e-103
"CYP4Z1",6.50163067773956,-2.3011118747352,0.998010122399926,-2.30569993538913,0.0211274047317727,0.0338593162530376
"CYP4A22",12.544254202057,-2.28849991851684,0.670298613259059,-3.41414986283491,0.000639813722716134,0.00122645102228119
"GUSBP1",1581.69512545813,-0.228853903291076,0.0699763754245143,-3.27044523101869,0.00107378332956698,0.00201226322007609
"LOC100506217",312.9188741903,-0.414178122879651,0.134456150979015,-3.08039550339569,0.00206725881342315,0.00376102477371196
"CDH12",588.238325125477,4.66764992649168,0.158858512045584,29.3824351392156,9.20803926609829e-190,3.00398611164434e-188
"CDH10",73.463198518794,2.29853673596296,0.307490661881593,7.47514321865186,7.71198173710672e-14,2.55383274667371e-13
"CDH9",1159.61311002751,6.7360048036353,0.201655403016519,33.4035423939696,1.21785721035136e-244,5.47517507547322e-243
"LINC01021",648.155252285396,0.316792385212742,0.09925647522071,3.19165459490992,0.0014146038631971,0.00262074280152162
"CDH6",961.775944340538,3.19949992774088,0.119670798236849,26.7358451257968,1.80391923435435e-157,4.66151057840824e-156
"DROSHA",8689.09743464709,0.140254407277496,0.0422842984029794,3.31693826253987,0.000910097247071406,0.00171782184290555
"C5orf22",6289.12443604759,0.101023800081127,0.0432823315831361,2.33406557331789,0.0195922886162866,0.0315444918821158
"TAL1",77.1493024466357,-3.10660568888908,0.312874603355632,-9.92923572437719,3.10627228696029e-23,1.39239871818721e-22
"PDZD2",928.809958488691,-0.278396915107801,0.0934444780180674,-2.97927626128933,0.00288930150320485,0.00517718349586002
"GOLPH3",11854.094373553,0.0972553845354761,0.0422161517447355,2.3037482223283,0.0212367811761696,0.0340187276725101
"MTMR12",8739.90231531811,-0.195521516387587,0.0363736188271693,-5.37536606727571,7.64272451747763e-08,1.91776742276964e-07
"ZFR",21769.1809972213,0.650866169476225,0.0370320907028204,17.5757338331064,3.77968075755736e-69,4.02107090353769e-68
"NPR3",90.8526607021513,-4.29437472043229,0.349691583668148,-12.2804634740869,1.15335627564253e-34,6.85006346716207e-34
"TARS",39698.8410267154,-1.2984135427598,0.0519188760004054,-25.0085064004403,4.94040196244436e-138,1.08133786060864e-136
"ADAMTS12",3348.46593984548,0.217431446308051,0.0479672885916553,4.53291092100371,5.81763532927851e-06,1.30685491476187e-05
"CMPK1",5026.33576251,0.716246841671427,0.0609019924014157,11.7606471221913,6.22552980256201e-32,3.47297071784272e-31
"C1QTNF3-AMACR",62.7793083497042,2.20908115624453,0.41107518235717,5.37391029927252,7.70471976020086e-08,1.93279403737861e-07
"AMACR",2171.68255412174,0.508766707179785,0.0614404144738722,8.28065226344037,1.22502423131597e-16,4.4938822930046e-16
"C1QTNF3",92.4402233304571,2.53012614725795,0.283367354429306,8.92878487133268,4.30713532605109e-19,1.71393162786176e-18
"LOC646652",1823.37292137735,-0.69871933303319,0.0988186245386776,-7.0707251420982,1.54126151381902e-12,4.84016377307587e-12
"RAI14",13638.9295805314,-0.476641213485909,0.0406299937848031,-11.7312647402912,8.81318756877726e-32,4.90158836458276e-31
"FOXE3",11.8302670246059,-1.43416309488066,0.660484487579102,-2.17138043640867,0.0299024265041555,0.0467548812410433
"LOC101929704",117.862549980313,0.863330214625117,0.204238769459868,4.2270633382109,2.36761038601017e-05,5.10606027269478e-05
"BRIX1",8174.62134821742,-0.294020877384883,0.0539894610300209,-5.44589391661815,5.154585197763e-08,1.30607232540681e-07
"PRLR",537.978248023742,-0.304566342225829,0.112501122123594,-2.70722937226557,0.00678473626618261,0.011632125857931
"SPEF2",281.359838421886,1.23063554292879,0.1452086367731,8.47494729154269,2.35185995615068e-17,8.83886183274087e-17
"IL7R",4.30337023263915,-5.668334308488,1.56713489896264,-3.61700470855454,0.000298031884374502,0.000589348342947463
"UGT3A1",753.950609237976,1.42872728709925,0.0920351733037642,15.523709423393,2.39779750256565e-54,2.0429621463392e-53
"UGT3A2",2298.92212502411,-0.243232543263624,0.0615777423268543,-3.95000748764948,7.8148748418202e-05,0.000162171788947616
"SKP2",13859.3380970443,0.533456980426517,0.0436205856944585,12.2294777095184,2.16325063340072e-34,1.27543102916687e-33
"NADK2",5473.04501458621,0.222382245164122,0.0507589877625117,4.38114026632271,1.18059835495647e-05,2.60083857665404e-05
"SLC1A3",1842.96136218726,0.255526418221217,0.0752755582599231,3.39454697019842,0.000687422471367288,0.00131367802045276
"LOC646719",2179.21486488672,0.386723813959642,0.0732480087599129,5.27964951548673,1.29431225831834e-07,3.21024500440149e-07
"NIPBL",16003.1455812798,0.520890298207358,0.0426735138952375,12.2064074565346,2.87297126211543e-34,1.68988538755993e-33
"KRT18P31",143.991234721079,-0.956237227408658,0.204137504952068,-4.68427997899351,2.80945767603716e-06,6.44666217551288e-06
"C5orf42",3785.99455807452,1.45206292353612,0.0569286063554875,25.5067358309949,1.65966671158752e-143,3.81820644058606e-142
"OFD1P17",30.3729509389342,-0.906383291217985,0.406731326035525,-2.22845705063499,0.0258500523409736,0.0408229899824194
